Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_027-1,-95.28318,29.33381,32.93,7.5,10.96,152.38,-3293.85,-95.28318,29.33381,-2716.7738974386493,244.58070128094116,1079.3874119492334,2.902736942049707,0.3848935840012828,0.2005390722570703,0.0771862022533159,3.517703817767683,3.4340534959148536,-3293.85,-2716.7738974386493,0.0,0.0,473.521859864718,59.59734503665468,215.24889789254385,0.0,0.136551706587115,0.0,0.0273839525540997
CM_027-2,-95.28318,29.33381,32.93,7.5,10.96,152.38,-2717.18,-95.28318,29.33381,-2716.7738974386493,244.58070128094116,1079.3874119492334,2.902736942049707,0.3848935840012828,0.2005390722570703,0.0771862022533159,3.434118409274495,3.4340534959148536,-2717.18,-2716.7738974386493,0.0,0.0,473.521859864718,59.59734503665468,215.24889789254385,0.0,0.136551706587115,0.0,0.0273839525540997
CM_027-3,-95.28318,29.33381,32.93,7.5,10.96,152.38,-1941.4,-95.28318,29.33381,-2716.7738974386493,244.58070128094116,1079.3874119492334,2.902736942049707,0.3848935840012828,0.2005390722570703,0.0771862022533159,3.288115025288103,3.4340534959148536,-1941.4,-2716.7738974386493,0.0,0.0,473.521859864718,59.59734503665468,215.24889789254385,0.0,0.136551706587115,0.0,0.0273839525540997
CM_028-1,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-42.78,-96.57826799,28.83182444,-357.7184865949096,93.05265475196444,1054.8215400984411,4.010750303178948,0.147608556929783,0.2770875077251477,0.0409004871585791,1.6312407802355091,2.5535413847078137,-42.78,-357.7184865949096,0.0,0.0,225.2024679380576,18.21843110110555,210.9995284418572,0.0,0.0498737003024803,0.0,0.0138193793178452
CM_028-2,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-30.01,-96.57826799,28.83182444,-357.7184865949096,93.05265475196444,1054.8215400984411,4.010750303178948,0.147608556929783,0.2770875077251477,0.0409004871585791,1.4772659954248526,2.5535413847078137,-30.01,-357.7184865949096,0.0,0.0,225.2024679380576,18.21843110110555,210.9995284418572,0.0,0.0498737003024803,0.0,0.0138193793178452
CM_028-3,-96.57826799,28.83182444,33.25,8.0,8.1,113.29,-41.12,-96.57826799,28.83182444,-357.7184865949096,93.05265475196444,1054.8215400984411,4.010750303178948,0.147608556929783,0.2770875077251477,0.0409004871585791,1.6140531059872194,2.5535413847078137,-41.12,-357.7184865949096,0.0,0.0,225.2024679380576,18.21843110110555,210.9995284418572,0.0,0.0498737003024803,0.0,0.0138193793178452
CM_032-1,-96.798,46.804,15.02,7.6,9.38,93.04,-4001.81,-96.798,46.804,-4167.040972591225,381.7637738775204,1118.8109867800465,4.198288762022003,0.603679863764919,0.2900438276741233,0.1750936183761703,3.602256465132177,3.6198277706955304,-4001.81,-4167.040972591225,0.0,0.0,464.7299172014553,78.43444162225205,219.3475326403544,0.0,0.1944955249631666,0.0,0.0564122265258048
CM_032-2,-96.798,46.804,15.02,7.6,9.38,93.04,-3971.85,-96.798,46.804,-4167.040972591225,381.7637738775204,1118.8109867800465,4.198288762022003,0.603679863764919,0.2900438276741233,0.1750936183761703,3.5989928386646377,3.6198277706955304,-3971.85,-4167.040972591225,0.0,0.0,464.7299172014553,78.43444162225205,219.3475326403544,0.0,0.1944955249631666,0.0,0.0564122265258048
CM_032-3,-96.798,46.804,15.02,7.6,9.38,93.04,-4007.87,-96.798,46.804,-4167.040972591225,381.7637738775204,1118.8109867800465,4.198288762022003,0.603679863764919,0.2900438276741233,0.1750936183761703,3.6029136262328714,3.6198277706955304,-4007.87,-4167.040972591225,0.0,0.0,464.7299172014553,78.43444162225205,219.3475326403544,0.0,0.1944955249631666,0.0,0.0564122265258048
CM_033-1,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-4.36,-111.3042085,32.4712725,-140.09611230490674,95.52204499028235,1055.0412766781933,3.674111367446977,0.1503976542409392,0.2538304020331566,0.0381754970408212,0.6394864892685861,2.1464260836943905,-4.36,-140.09611230490674,0.0,0.0,37.62671138966761,21.45702134618225,211.30918543948363,0.0,0.0498724515889777,0.0,0.0126591444372093
CM_033-2,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.98,-111.3042085,32.4712725,-140.09611230490674,95.52204499028235,1055.0412766781933,3.674111367446977,0.1503976542409392,0.2538304020331566,0.0381754970408212,0.4742162640762553,2.1464260836943905,-2.98,-140.09611230490674,0.0,0.0,37.62671138966761,21.45702134618225,211.30918543948363,0.0,0.0498724515889777,0.0,0.0126591444372093
CM_033-3,-111.3042085,32.4712725,28.8,7.5,6.33,82.03,-2.16,-111.3042085,32.4712725,-140.09611230490674,95.52204499028235,1055.0412766781933,3.674111367446977,0.1503976542409392,0.2538304020331566,0.0381754970408212,0.3344537511509309,2.1464260836943905,-2.16,-140.09611230490674,0.0,0.0,37.62671138966761,21.45702134618225,211.30918543948363,0.0,0.0498724515889777,0.0,0.0126591444372093
CM_034-1,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1542.53,-84.37418,46.49794,-2255.6906976711434,200.9370346008937,1069.974465221514,4.043172268904055,0.3160636326683863,0.2793274182155114,0.0882852385050761,3.1882336191932925,3.353279548545414,-1542.53,-2255.6906976711434,0.0,0.0,400.167449154873,41.21775265570825,212.9659184047844,0.0,0.1031394765825886,0.0,0.0288096837099136
CM_034-2,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1776.15,-84.37418,46.49794,-2255.6906976711434,200.9370346008937,1069.974465221514,4.043172268904055,0.3160636326683863,0.2793274182155114,0.0882852385050761,3.249479640170859,3.353279548545414,-1776.15,-2255.6906976711434,0.0,0.0,400.167449154873,41.21775265570825,212.9659184047844,0.0,0.1031394765825886,0.0,0.0288096837099136
CM_034-3,-84.37418,46.49794,20.7,6.5,6.22,69.32,-1842.39,-84.37418,46.49794,-2255.6906976711434,200.9370346008937,1069.974465221514,4.043172268904055,0.3160636326683863,0.2793274182155114,0.0882852385050761,3.265381567728317,3.353279548545414,-1842.39,-2255.6906976711434,0.0,0.0,400.167449154873,41.21775265570825,212.9659184047844,0.0,0.1031394765825886,0.0,0.0288096837099136
CM_035-1,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2420.28,-92.785556,45.084433,-2969.680850150543,265.23580304401554,1084.0938058273164,1.558623556707276,0.4138663692085641,0.1076793826998946,0.0445648751566248,3.383865612022011,3.472709778453188,-2420.28,-2969.680850150543,0.0,0.0,582.0294129301735,55.650787523513415,215.0907979154293,0.0,0.1180281911797532,0.0,0.012709202767421
CM_035-2,-92.785556,45.084433,7.86,6.5,13.12,110.39,-3023.27,-92.785556,45.084433,-2969.680850150543,265.23580304401554,1084.0938058273164,1.558623556707276,0.4138663692085641,0.1076793826998946,0.0445648751566248,3.4804769345658073,3.472709778453188,-3023.27,-2969.680850150543,0.0,0.0,582.0294129301735,55.650787523513415,215.0907979154293,0.0,0.1180281911797532,0.0,0.012709202767421
CM_035-3,-92.785556,45.084433,7.86,6.5,13.12,110.39,-2757.22,-92.785556,45.084433,-2969.680850150543,265.23580304401554,1084.0938058273164,1.558623556707276,0.4138663692085641,0.1076793826998946,0.0445648751566248,3.4404714200681,3.472709778453188,-2757.22,-2969.680850150543,0.0,0.0,582.0294129301735,55.650787523513415,215.0907979154293,0.0,0.1180281911797532,0.0,0.012709202767421
CM_037-1,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.16,-72.8972,41.3825,-66.70067284873822,98.01272231454298,1055.2701830818712,0.5510540170316984,0.154828266104108,0.0380702294232131,0.0058943476117816,0.7895807121644255,1.824130214921351,-6.16,-66.70067284873822,0.0,0.0,17.24432939529185,21.71099240330901,211.33241482175265,0.0,0.052633034964877,0.0,0.0020037517163528
CM_037-2,-72.8972,41.3825,10.8,6.5,9.86,89.03,-6.7,-72.8972,41.3825,-66.70067284873822,98.01272231454298,1055.2701830818712,0.5510540170316984,0.154828266104108,0.0380702294232131,0.0058943476117816,0.8260748027008264,1.824130214921351,-6.7,-66.70067284873822,0.0,0.0,17.24432939529185,21.71099240330901,211.33241482175265,0.0,0.052633034964877,0.0,0.0020037517163528
CM_037-3,-72.8972,41.3825,10.8,6.5,9.86,89.03,-8.2,-72.8972,41.3825,-66.70067284873822,98.01272231454298,1055.2701830818712,0.5510540170316984,0.154828266104108,0.0380702294232131,0.0058943476117816,0.9138138523837167,1.824130214921351,-8.2,-66.70067284873822,0.0,0.0,17.24432939529185,21.71099240330901,211.33241482175265,0.0,0.052633034964877,0.0,0.0020037517163528
CM_038-1,-72.20667,41.52361,10.06,6.0,6.51,57.77,-4.09,-72.20667,41.52361,-61.1219794646875,98.23552486293816,1055.2911272695508,1.014415440667666,0.1551136847349647,0.0700821105790913,0.010870694405926,0.6117233080073418,1.786197410630957,-4.09,-61.1219794646875,0.0,0.0,15.419431651166947,21.847455349444992,211.3452176444152,0.0,0.0525685432355107,0.0,0.0036841144600128
CM_038-2,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.29,-72.20667,41.52361,-61.1219794646875,98.23552486293816,1055.2911272695508,1.014415440667666,0.1551136847349647,0.0700821105790913,0.010870694405926,0.7234556720351858,1.786197410630957,-5.29,-61.1219794646875,0.0,0.0,15.419431651166947,21.847455349444992,211.3452176444152,0.0,0.0525685432355107,0.0,0.0036841144600128
CM_038-3,-72.20667,41.52361,10.06,6.0,6.51,57.77,-5.01,-72.20667,41.52361,-61.1219794646875,98.23552486293816,1055.2911272695508,1.014415440667666,0.1551136847349647,0.0700821105790913,0.010870694405926,0.6998377258672457,1.786197410630957,-5.01,-61.1219794646875,0.0,0.0,15.419431651166947,21.847455349444992,211.3452176444152,0.0,0.0525685432355107,0.0,0.0036841144600128
CM_039-1,-97.69147,30.24565,24.59,7.5,9.88,118.65,-16.39,-97.69147,30.24565,-113.98762567115382,96.31628183056006,1055.113761333443,4.002932882305188,0.1516832257416405,0.276547431803435,0.0419476065265113,1.2145789535704992,2.05685770752571,-16.39,-113.98762567115382,0.0,0.0,31.2691402912714,21.57724992312593,211.31987976721584,0.0,0.0502108486972739,0.0,0.0138856812559019
CM_039-2,-97.69147,30.24565,24.59,7.5,9.88,118.65,-9.11,-97.69147,30.24565,-113.98762567115382,96.31628183056006,1055.113761333443,4.002932882305188,0.1516832257416405,0.276547431803435,0.0419476065265113,0.9595183769729982,2.05685770752571,-9.11,-113.98762567115382,0.0,0.0,31.2691402912714,21.57724992312593,211.31987976721584,0.0,0.0502108486972739,0.0,0.0138856812559019
CM_039-3,-97.69147,30.24565,24.59,7.5,9.88,118.65,-7.18,-97.69147,30.24565,-113.98762567115382,96.31628183056006,1055.113761333443,4.002932882305188,0.1516832257416405,0.276547431803435,0.0419476065265113,0.8561244442423004,2.05685770752571,-7.18,-113.98762567115382,0.0,0.0,31.2691402912714,21.57724992312593,211.31987976721584,0.0,0.0502108486972739,0.0,0.0138856812559019
CM_040-1,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3601.52,-91.191226,30.438365,-3449.317377923905,315.1652054562045,1097.8113012280053,7.555640141702426,0.5075423465696505,0.5219904850404241,0.2649322756644469,3.556485830848241,3.5377331564258396,-3601.52,-3449.317377923905,0.0,0.0,432.3984483636623,79.34515721263301,220.01320135942987,0.0,0.2097204954089992,0.0,0.1094721031214615
CM_040-2,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3105.59,-91.191226,30.438365,-3449.317377923905,315.1652054562045,1097.8113012280053,7.555640141702426,0.5075423465696505,0.5219904850404241,0.2649322756644469,3.4921441196182794,3.5377331564258396,-3105.59,-3449.317377923905,0.0,0.0,432.3984483636623,79.34515721263301,220.01320135942987,0.0,0.2097204954089992,0.0,0.1094721031214615
CM_040-3,-91.191226,30.438365,22.7,7.75,8.1,93.9,-3855.6,-91.191226,30.438365,-3449.317377923905,315.1652054562045,1097.8113012280053,7.555640141702426,0.5075423465696505,0.5219904850404241,0.2649322756644469,3.586091971599143,3.5377331564258396,-3855.6,-3449.317377923905,0.0,0.0,432.3984483636623,79.34515721263301,220.01320135942987,0.0,0.2097204954089992,0.0,0.1094721031214615
CM_041-1,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-73.38,-80.8599379,37.3724372,-113.6471338584297,96.28335148943,1055.1103138640383,1.3716917214965174,0.1519204353306686,0.0947649720740367,0.0143967358115862,1.8655777074199291,2.0555584874418584,-73.38,-113.6471338584297,0.0,0.0,14.735636907768347,21.276483515721555,211.29183325583907,0.0,0.0510066143745782,0.0,0.004833640386798
CM_041-2,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-56.24,-80.8599379,37.3724372,-113.6471338584297,96.28335148943,1055.1103138640383,1.3716917214965174,0.1519204353306686,0.0947649720740367,0.0143967358115862,1.7500453120117676,2.0555584874418584,-56.24,-113.6471338584297,0.0,0.0,14.735636907768347,21.276483515721555,211.29183325583907,0.0,0.0510066143745782,0.0,0.004833640386798
CM_041-3,-80.8599379,37.3724372,15.97,6.0,9.8,99.22,-47.2,-80.8599379,37.3724372,-113.6471338584297,96.28335148943,1055.1103138640383,1.3716917214965174,0.1519204353306686,0.0947649720740367,0.0143967358115862,1.6739419986340878,2.0555584874418584,-47.2,-113.6471338584297,0.0,0.0,14.735636907768347,21.276483515721555,211.29183325583907,0.0,0.0510066143745782,0.0,0.004833640386798
CM_042-1,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-11.88,-80.5627036,37.0421794,-102.78252349485032,96.63336265690764,1055.1421626673105,0.5844949460701531,0.1523529374986791,0.040380536219409,0.0061520933107987,1.0748164406451748,2.011919276186621,-11.88,-102.78252349485032,0.0,0.0,18.97590028694965,21.39190754680317,211.30431286244732,0.0,0.0507703170888048,0.0,0.0020501326280753
CM_042-2,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.82,-80.5627036,37.0421794,-102.78252349485032,96.63336265690764,1055.1421626673105,0.5844949460701531,0.1523529374986791,0.040380536219409,0.0061520933107987,0.9454685851318197,2.011919276186621,-8.82,-102.78252349485032,0.0,0.0,18.97590028694965,21.39190754680317,211.30431286244732,0.0,0.0507703170888048,0.0,0.0020501326280753
CM_042-3,-80.5627036,37.0421794,14.49,6.0,9.95,97.59,-8.79,-80.5627036,37.0421794,-102.78252349485032,96.63336265690764,1055.1421626673105,0.5844949460701531,0.1523529374986791,0.040380536219409,0.0061520933107987,0.9439888750737718,2.011919276186621,-8.79,-102.78252349485032,0.0,0.0,18.97590028694965,21.39190754680317,211.30431286244732,0.0,0.0507703170888048,0.0,0.0020501326280753
CM_044-1,-72.33026,42.47158,1.8,7.0,12.88,92.59,-6.87,-72.33026,42.47158,-65.58806128882549,98.0680122045838,1055.2752997321527,2.110222155866628,0.1547627505456137,0.1457872352342707,0.0225624335192961,0.8369567370595504,1.8168247938230773,-6.87,-65.58806128882549,0.0,0.0,12.350240909275882,21.85363730428031,211.34722825805875,0.0,0.0521781805224318,0.0,0.00760691267792
CM_044-2,-72.33026,42.47158,1.8,7.0,12.88,92.59,-7.34,-72.33026,42.47158,-65.58806128882549,98.0680122045838,1055.2752997321527,2.110222155866628,0.1547627505456137,0.1457872352342707,0.0225624335192961,0.8656960599160706,1.8168247938230773,-7.34,-65.58806128882549,0.0,0.0,12.350240909275882,21.85363730428031,211.34722825805875,0.0,0.0521781805224318,0.0,0.00760691267792
CM_044-3,-72.33026,42.47158,1.8,7.0,12.88,92.59,-11.78,-72.33026,42.47158,-65.58806128882549,98.0680122045838,1055.2752997321527,2.110222155866628,0.1547627505456137,0.1457872352342707,0.0225624335192961,1.0711452904510828,1.8168247938230773,-11.78,-65.58806128882549,0.0,0.0,12.350240909275882,21.85363730428031,211.34722825805875,0.0,0.0521781805224318,0.0,0.00760691267792
CM_045-1,-72.3303,42.47173,0.03,6.5,13.42,91.83,-1.64,-72.3303,42.47173,-58.19181085256255,98.36007915827172,1055.3025321709397,2.122656164616595,0.1552256313295485,0.1466462536809764,0.0227632573097426,0.21484384804769785,1.7648618720763596,-1.64,-58.19181085256255,0.0,0.0,12.075942630146312,21.92990968568266,211.35484986059024,0.0,0.0523503551105161,0.0,0.0076769834558259
CM_045-2,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.11,-72.3303,42.47173,-58.19181085256255,98.36007915827172,1055.3025321709397,2.122656164616595,0.1552256313295485,0.1466462536809764,0.0227632573097426,0.3242824552976926,1.7648618720763596,-2.11,-58.19181085256255,0.0,0.0,12.075942630146312,21.92990968568266,211.35484986059024,0.0,0.0523503551105161,0.0,0.0076769834558259
CM_045-3,-72.3303,42.47173,0.03,6.5,13.42,91.83,-2.02,-72.3303,42.47173,-58.19181085256255,98.36007915827172,1055.3025321709397,2.122656164616595,0.1552256313295485,0.1466462536809764,0.0227632573097426,0.3053513694466238,1.7648618720763596,-2.02,-58.19181085256255,0.0,0.0,12.075942630146312,21.92990968568266,211.35484986059024,0.0,0.0523503551105161,0.0,0.0076769834558259
CM_046-1,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.31,-72.33038,42.47168,-64.14341636931496,98.12798743705105,1055.2808347961177,1.969389202616632,0.1548530618572374,0.1360576213037591,0.0210689392478995,0.9689496809813427,1.8071520873484035,-9.31,-64.14341636931496,0.0,0.0,12.512059818621406,21.867194434253417,211.34885352239573,0.0,0.0521923217024935,0.0,0.0071011631411618
CM_046-2,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.42,-72.33038,42.47168,-64.14341636931496,98.12798743705105,1055.2808347961177,1.969389202616632,0.1548530618572374,0.1360576213037591,0.0210689392478995,0.9740509027928774,1.8071520873484035,-9.42,-64.14341636931496,0.0,0.0,12.512059818621406,21.867194434253417,211.34885352239573,0.0,0.0521923217024935,0.0,0.0071011631411618
CM_046-3,-72.33038,42.47168,3.82,6.5,12.27,93.16,-9.44,-72.33038,42.47168,-64.14341636931496,98.12798743705105,1055.2808347961177,1.969389202616632,0.1548530618572374,0.1360576213037591,0.0210689392478995,0.974971994298069,1.8071520873484035,-9.44,-64.14341636931496,0.0,0.0,12.512059818621406,21.867194434253417,211.34885352239573,0.0,0.0521923217024935,0.0,0.0071011631411618
CM_050-1,-121.92941,45.79232,5.17,6.5,11.74,92.34,-10.54,-121.92941,45.79232,-55.34049548212986,98.51053579335267,1055.3168628896797,5.869411465919492,0.1554918585966407,0.4054953492407615,0.0630512255057399,1.0228406108765278,1.743043043207383,-10.54,-55.34049548212986,0.0,0.0,17.3075276606085,22.038838888100297,211.3645340628099,0.0,0.052644427497146,0.0,0.0213470705135351
CM_050-2,-121.92941,45.79232,5.17,6.5,11.74,92.34,-12.27,-121.92941,45.79232,-55.34049548212986,98.51053579335267,1055.3168628896797,5.869411465919492,0.1554918585966407,0.4054953492407615,0.0630512255057399,1.0888445627270043,1.743043043207383,-12.27,-55.34049548212986,0.0,0.0,17.3075276606085,22.038838888100297,211.3645340628099,0.0,0.052644427497146,0.0,0.0213470705135351
CM_050-3,-121.92941,45.79232,5.17,6.5,11.74,92.34,-7.84,-121.92941,45.79232,-55.34049548212986,98.51053579335267,1055.3168628896797,5.869411465919492,0.1554918585966407,0.4054953492407615,0.0630512255057399,0.8943160626844384,1.743043043207383,-7.84,-55.34049548212986,0.0,0.0,17.3075276606085,22.038838888100297,211.3645340628099,0.0,0.052644427497146,0.0,0.0213470705135351
CM_051-1,-121.928947,45.792427,5.05,6.5,11.89,93.19,-1.94,-121.928947,45.792427,-49.961259280117375,98.71902618930652,1055.3363557279754,5.868796174947352,0.1558501505651438,0.4054528411240481,0.0631898863362482,0.287801729930226,1.6986333762896433,-1.94,-49.961259280117375,0.0,0.0,17.13834876536919,22.06200718564957,211.36689283640428,0.0,0.0528417702722615,0.0,0.0214248458869127
CM_051-2,-121.928947,45.792427,5.05,6.5,11.89,93.19,-2.15,-121.928947,45.792427,-49.961259280117375,98.71902618930652,1055.3363557279754,5.868796174947352,0.1558501505651438,0.4054528411240481,0.0631898863362482,0.33243845991560533,1.6986333762896433,-2.15,-49.961259280117375,0.0,0.0,17.13834876536919,22.06200718564957,211.36689283640428,0.0,0.0528417702722615,0.0,0.0214248458869127
CM_051-3,-121.928947,45.792427,5.05,6.5,11.89,93.19,-3.19,-121.928947,45.792427,-49.961259280117375,98.71902618930652,1055.3363557279754,5.868796174947352,0.1558501505651438,0.4054528411240481,0.0631898863362482,0.5037906830571811,1.6986333762896433,-3.19,-49.961259280117375,0.0,0.0,17.13834876536919,22.06200718564957,211.36689283640428,0.0,0.0528417702722615,0.0,0.0214248458869127
