Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-57.79311301930195,98.27070974436046,1098.9083050027064,1.806605577721416,0.1397785146463967,0.1257376493108448,0.0175754218557993,0.0,0.0,17.75325558916245,20.20777622732231,230.99214764555023,0.0,0.0492720923258773,0.0,0.0061953570656827
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-357.27567531491275,93.72560755795848,1098.515494414008,3.840988622404681,0.1342265615390561,0.2673283456923646,0.0358825646442102,0.0,0.0,284.45815441027787,21.126058339403507,231.05151905063605,0.0,0.0510238199323711,0.0,0.0136401133734258
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-357.27567531491275,93.72560755795848,1098.515494414008,3.840988622404681,0.1342265615390561,0.2673283456923646,0.0358825646442102,0.0,0.0,284.45815441027787,21.126058339403507,231.05151905063605,0.0,0.0510238199323711,0.0,0.0136401133734258
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-357.27567531491275,93.72560755795848,1098.515494414008,3.840988622404681,0.1342265615390561,0.2673283456923646,0.0358825646442102,0.0,0.0,284.45815441027787,21.126058339403507,231.05151905063605,0.0,0.0510238199323711,0.0,0.0136401133734258
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-79.7239868994146,97.41484755902955,1098.831699416491,4.495655753697316,0.1385968400432672,0.3128924174437825,0.0433659003312071,0.0,0.0,23.205107608414743,20.351819161764244,231.00690809780096,0.0,0.0490558196681431,0.0,0.0153491940056515
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-79.7239868994146,97.41484755902955,1098.831699416491,4.495655753697316,0.1385968400432672,0.3128924174437825,0.0433659003312071,0.0,0.0,23.205107608414743,20.351819161764244,231.00690809780096,0.0,0.0490558196681431,0.0,0.0153491940056515
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-79.7239868994146,97.41484755902955,1098.831699416491,4.495655753697316,0.1385968400432672,0.3128924174437825,0.0433659003312071,0.0,0.0,23.205107608414743,20.351819161764244,231.00690809780096,0.0,0.0490558196681431,0.0,0.0153491940056515
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1663.341485010115,162.1200467758874,1107.1528701712289,1.578912034429516,0.2375443039710457,0.1098904432300964,0.0261038488501629,0.0,0.0,190.2954626334346,40.75649048626976,229.944101086507,0.0,0.1148126133395696,0.0,0.012616808968291
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1663.341485010115,162.1200467758874,1107.1528701712289,1.578912034429516,0.2375443039710457,0.1098904432300964,0.0261038488501629,0.0,0.0,190.2954626334346,40.75649048626976,229.944101086507,0.0,0.1148126133395696,0.0,0.012616808968291
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1663.341485010115,162.1200467758874,1107.1528701712289,1.578912034429516,0.2375443039710457,0.1098904432300964,0.0261038488501629,0.0,0.0,190.2954626334346,40.75649048626976,229.944101086507,0.0,0.1148126133395696,0.0,0.012616808968291
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-991.7767107231842,114.6228467212899,1100.8069392783905,1.7159142125255626,0.1625844829444857,0.1194256356576486,0.0194167552237152,0.0,0.0,597.678356030179,41.12591921127127,232.09464830259432,0.0,0.0697550418510086,0.0,0.0083305402133825
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-991.7767107231842,114.6228467212899,1100.8069392783905,1.7159142125255626,0.1625844829444857,0.1194256356576486,0.0194167552237152,0.0,0.0,597.678356030179,41.12591921127127,232.09464830259432,0.0,0.0697550418510086,0.0,0.0083305402133825
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-991.7767107231842,114.6228467212899,1100.8069392783905,1.7159142125255626,0.1625844829444857,0.1194256356576486,0.0194167552237152,0.0,0.0,597.678356030179,41.12591921127127,232.09464830259432,0.0,0.0697550418510086,0.0,0.0083305402133825
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-153.89892433207356,95.15097345022592,1098.6354094422827,4.463418903694357,0.13563991231523,0.3106487701360669,0.0421363719420901,0.0,0.0,99.78422419615792,21.254833454010715,231.07714603444376,0.0,0.0497699837271782,0.0,0.0154609842345399
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-153.89892433207356,95.15097345022592,1098.6354094422827,4.463418903694357,0.13563991231523,0.3106487701360669,0.0421363719420901,0.0,0.0,99.78422419615792,21.254833454010715,231.07714603444376,0.0,0.0497699837271782,0.0,0.0154609842345399
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-153.89892433207356,95.15097345022592,1098.6354094422827,4.463418903694357,0.13563991231523,0.3106487701360669,0.0421363719420901,0.0,0.0,99.78422419615792,21.254833454010715,231.07714603444376,0.0,0.0497699837271782,0.0,0.0154609842345399
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-61.72190650175416,98.09978769081415,1098.8953535075434,5.693838971560609,0.1398324217225401,0.3962845773682804,0.0554134321446999,0.0,0.0,53.05654629900759,18.69975250277397,230.85283843594263,0.0,0.0496268550371513,0.0,0.0196663572745144
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-61.72190650175416,98.09978769081415,1098.8953535075434,5.693838971560609,0.1398324217225401,0.3962845773682804,0.0554134321446999,0.0,0.0,53.05654629900759,18.69975250277397,230.85283843594263,0.0,0.0496268550371513,0.0,0.0196663572745144
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-61.72190650175416,98.09978769081415,1098.8953535075434,5.693838971560609,0.1398324217225401,0.3962845773682804,0.0554134321446999,0.0,0.0,53.05654629900759,18.69975250277397,230.85283843594263,0.0,0.0496268550371513,0.0,0.0196663572745144
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-122.2283388552516,95.82086932193332,1098.69126704464,2.487940911799132,0.136579394632582,0.1731577969932194,0.0236497870892454,0.0,0.0,39.91187612615362,20.129632210009028,230.98885797996505,0.0,0.0490664824711246,0.0,0.0084962440109063
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-122.2283388552516,95.82086932193332,1098.69126704464,2.487940911799132,0.136579394632582,0.1731577969932194,0.0236497870892454,0.0,0.0,39.91187612615362,20.129632210009028,230.98885797996505,0.0,0.0490664824711246,0.0,0.0084962440109063
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-122.2283388552516,95.82086932193332,1098.69126704464,2.487940911799132,0.136579394632582,0.1731577969932194,0.0236497870892454,0.0,0.0,39.91187612615362,20.129632210009028,230.98885797996505,0.0,0.0490664824711246,0.0,0.0084962440109063
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-156.78655595111715,94.8261338564446,1098.6047063067574,2.0171177591210685,0.1353007614969861,0.1403890525650487,0.0189947457178914,0.0,0.0,57.030492132045424,20.711507832839448,231.04163045402385,0.0,0.0493895885690547,0.0,0.0069337575457871
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-122.7581844161505,95.8183096425637,1098.6907212561716,0.5333215204899532,0.1365635451377271,0.0371185582178208,0.0050690419006266,0.0,0.0,32.37312643138082,20.260019564153783,231.00196175343805,0.0,0.0490203526958814,0.0,0.0018195648154001
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-122.7581844161505,95.8183096425637,1098.6907212561716,0.5333215204899532,0.1365635451377271,0.0371185582178208,0.0050690419006266,0.0,0.0,32.37312643138082,20.260019564153783,231.00196175343805,0.0,0.0490203526958814,0.0,0.0018195648154001
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-122.7581844161505,95.8183096425637,1098.6907212561716,0.5333215204899532,0.1365635451377271,0.0371185582178208,0.0050690419006266,0.0,0.0,32.37312643138082,20.260019564153783,231.00196175343805,0.0,0.0490203526958814,0.0,0.0018195648154001
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-151.0021286521076,94.9623846433105,1098.616611348143,3.371683506332117,0.1353050798552433,0.2346652548482949,0.0317514010464995,0.0,0.0,50.00220981020672,20.50684471604759,231.0226541031577,0.0,0.0487062525941326,0.0,0.0114296651777075
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-151.0021286521076,94.9623846433105,1098.616611348143,3.371683506332117,0.1353050798552433,0.2346652548482949,0.0317514010464995,0.0,0.0,50.00220981020672,20.50684471604759,231.0226541031577,0.0,0.0487062525941326,0.0,0.0114296651777075
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-151.0021286521076,94.9623846433105,1098.616611348143,3.371683506332117,0.1353050798552433,0.2346652548482949,0.0317514010464995,0.0,0.0,50.00220981020672,20.50684471604759,231.0226541031577,0.0,0.0487062525941326,0.0,0.0114296651777075
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-52.76492825135957,98.47327684241336,1098.926588517544,2.4860209316877264,0.1400939156492938,0.1730241686080817,0.0242396332822697,0.0,0.0,16.915569637441365,20.1731683957029,230.98832825445825,0.0,0.0494976486446406,0.0,0.0085642895047938
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-52.76492825135957,98.47327684241336,1098.926588517544,2.4860209316877264,0.1400939156492938,0.1730241686080817,0.0242396332822697,0.0,0.0,16.915569637441365,20.1731683957029,230.98832825445825,0.0,0.0494976486446406,0.0,0.0085642895047938
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-52.76492825135957,98.47327684241336,1098.926588517544,2.4860209316877264,0.1400939156492938,0.1730241686080817,0.0242396332822697,0.0,0.0,16.915569637441365,20.1731683957029,230.98832825445825,0.0,0.0494976486446406,0.0,0.0085642895047938
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-97.38321866824305,96.83068140360204,1098.7806148022964,3.317483440625326,0.1378149084969475,0.230892993244265,0.0318204967365446,0.0,0.0,43.052356220838064,20.3972897419808,231.00801462872724,0.0,0.0492095798963603,0.0,0.0113621471985634
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-97.38321866824305,96.83068140360204,1098.7806148022964,3.317483440625326,0.1378149084969475,0.230892993244265,0.0318204967365446,0.0,0.0,43.052356220838064,20.3972897419808,231.00801462872724,0.0,0.0492095798963603,0.0,0.0113621471985634
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-97.38321866824305,96.83068140360204,1098.7806148022964,3.317483440625326,0.1378149084969475,0.230892993244265,0.0318204967365446,0.0,0.0,43.052356220838064,20.3972897419808,231.00801462872724,0.0,0.0492095798963603,0.0,0.0113621471985634
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-87.13141677814896,97.18478401342398,1098.8120407279755,1.7307764110785435,0.1383335557383513,0.1204600274101637,0.0166636639159871,0.0,0.0,33.893397246910666,19.86835738421489,230.96104653843355,0.0,0.0490322593535495,0.0,0.0059064273057108
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-87.13141677814896,97.18478401342398,1098.8120407279755,1.7307764110785435,0.1383335557383513,0.1204600274101637,0.0166636639159871,0.0,0.0,33.893397246910666,19.86835738421489,230.96104653843355,0.0,0.0490322593535495,0.0,0.0059064273057108
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-87.13141677814896,97.18478401342398,1098.8120407279755,1.7307764110785435,0.1383335557383513,0.1204600274101637,0.0166636639159871,0.0,0.0,33.893397246910666,19.86835738421489,230.96104653843355,0.0,0.0490322593535495,0.0,0.0059064273057108
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-266.8985285386524,93.82065729966575,1098.5196602083172,3.931425594775446,0.1338018274682533,0.273622653900486,0.0366112111285984,0.0,0.0,248.0590004956147,19.267006474134263,230.9098292390761,0.0,0.0482959998346389,0.0,0.0132148796475313
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-266.8985285386524,93.82065729966575,1098.5196602083172,3.931425594775446,0.1338018274682533,0.273622653900486,0.0366112111285984,0.0,0.0,248.0590004956147,19.267006474134263,230.9098292390761,0.0,0.0482959998346389,0.0,0.0132148796475313
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-266.8985285386524,93.82065729966575,1098.5196602083172,3.931425594775446,0.1338018274682533,0.273622653900486,0.0366112111285984,0.0,0.0,248.0590004956147,19.267006474134263,230.9098292390761,0.0,0.0482959998346389,0.0,0.0132148796475313
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-72.6056970770691,97.67273529413028,1098.854916781439,1.8109821044633656,0.1389608392329057,0.126042250487474,0.0175149369065434,0.0,0.0,17.36932625196111,20.08566132717438,230.98189480677345,0.0,0.0491793872950687,0.0,0.0061986806522655
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-72.6056970770691,97.67273529413028,1098.854916781439,1.8109821044633656,0.1389608392329057,0.126042250487474,0.0175149369065434,0.0,0.0,17.36932625196111,20.08566132717438,230.98189480677345,0.0,0.0491793872950687,0.0,0.0061986806522655
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-72.6056970770691,97.67273529413028,1098.854916781439,1.8109821044633656,0.1389608392329057,0.126042250487474,0.0175149369065434,0.0,0.0,17.36932625196111,20.08566132717438,230.98189480677345,0.0,0.0491793872950687,0.0,0.0061986806522655
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-124.07844211447816,95.79285535208588,1098.6909229896603,2.969138396224036,0.136753293189842,0.2066485828581622,0.0282598742388675,0.0,0.0,80.2641001606183,18.331552755349552,230.8280138475865,0.0,0.0492028098797788,0.0,0.0101676909342959
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-124.07844211447816,95.79285535208588,1098.6909229896603,2.969138396224036,0.136753293189842,0.2066485828581622,0.0282598742388675,0.0,0.0,80.2641001606183,18.331552755349552,230.8280138475865,0.0,0.0492028098797788,0.0,0.0101676909342959
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-124.07844211447816,95.79285535208588,1098.6909229896603,2.969138396224036,0.136753293189842,0.2066485828581622,0.0282598742388675,0.0,0.0,80.2641001606183,18.331552755349552,230.8280138475865,0.0,0.0492028098797788,0.0,0.0101676909342959
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-64.55466648562692,98.02220596137587,1098.8860115711911,3.743681711273962,0.1394365701989221,0.2605558977279852,0.0363310207242913,0.0,0.0,20.88239761201877,20.333695995253795,231.00371898633168,0.0,0.049251407788879,0.0,0.0128327447707984
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-64.55466648562692,98.02220596137587,1098.8860115711911,3.743681711273962,0.1394365701989221,0.2605558977279852,0.0363310207242913,0.0,0.0,20.88239761201877,20.333695995253795,231.00371898633168,0.0,0.049251407788879,0.0,0.0128327447707984
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-64.55466648562692,98.02220596137587,1098.8860115711911,3.743681711273962,0.1394365701989221,0.2605558977279852,0.0363310207242913,0.0,0.0,20.88239761201877,20.333695995253795,231.00371898633168,0.0,0.049251407788879,0.0,0.0128327447707984
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-277.63194769747804,94.99670120573616,1098.6206365268167,4.344903727499476,0.1356042355245182,0.3024002515627988,0.0410067549355952,0.0,0.0,274.79561520510094,18.762786966650467,230.8687815221973,0.0,0.0486764853009499,0.0,0.0147197814002001
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-277.63194769747804,94.99670120573616,1098.6206365268167,4.344903727499476,0.1356042355245182,0.3024002515627988,0.0410067549355952,0.0,0.0,274.79561520510094,18.762786966650467,230.8687815221973,0.0,0.0486764853009499,0.0,0.0147197814002001
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-277.63194769747804,94.99670120573616,1098.6206365268167,4.344903727499476,0.1356042355245182,0.3024002515627988,0.0410067549355952,0.0,0.0,274.79561520510094,18.762786966650467,230.8687815221973,0.0,0.0486764853009499,0.0,0.0147197814002001
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-73.44193793637392,97.66726843451686,1098.854568429747,1.9011778095084093,0.1389448339472974,0.1323197667700275,0.0183851480218065,0.0,0.0,30.642523713216576,20.383435427303663,231.0072519763476,0.0,0.0494059770739012,0.0,0.0065373873634639
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-104.96547698501404,96.65039173121316,1098.7660272217756,1.3518692008175397,0.1370996086238575,0.0940885257870821,0.0128995000614046,0.0,0.0,57.67384110910752,20.51265281001485,231.01143390791708,0.0,0.0477329185356553,0.0,0.0044911199365346
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-104.96547698501404,96.65039173121316,1098.7660272217756,1.3518692008175397,0.1370996086238575,0.0940885257870821,0.0128995000614046,0.0,0.0,57.67384110910752,20.51265281001485,231.01143390791708,0.0,0.0477329185356553,0.0,0.0044911199365346
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,85.4,-42.8,-96.44355,38.94668,-184.1176107095637,94.19855072372874,1098.5514455232922,1.6129738393446185,0.134623724620041,0.1122611052794805,0.0151130081226861,0.0,0.0,99.05795002503235,20.18179360610587,230.9908835856353,0.0,0.0499556330835798,0.0,0.0056080745848988
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,85.4,-3.18,-96.44379,38.94667,-184.1176107095637,94.19855072372874,1098.5514455232922,1.6129738393446185,0.134623724620041,0.1122611052794805,0.0151130081226861,0.0,0.0,99.05795002503235,20.18179360610587,230.9908835856353,0.0,0.0499556330835798,0.0,0.0056080745848988
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,85.4,-13.09,-96.44389,38.94684,-184.1176107095637,94.19855072372874,1098.5514455232922,1.6129738393446185,0.134623724620041,0.1122611052794805,0.0151130081226861,0.0,0.0,99.05795002503235,20.18179360610587,230.9908835856353,0.0,0.0499556330835798,0.0,0.0056080745848988
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,87.5,-15.13,-119.02313,39.95545,-104.94290545381855,96.35754138230364,1098.7396946664308,2.53395853454658,0.1373307713579094,0.1763605700735699,0.0242197331253239,0.0,0.0,50.1514488383972,18.829810682596456,230.8713239437725,0.0,0.0488136042034275,0.0,0.008608795064662
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,87.5,-3.73,-119.02367,36.95503,-243.291599287928,105.1326006999489,1099.7327171321845,8.177295192838317,0.1530684536054231,0.5691302451114829,0.0871158865192901,0.0,0.0,552.697294808977,33.431651426876265,231.52434247621335,0.0,0.0797248967425307,0.0,0.0453738500245642
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,87.5,-46.77,-119.02375000000002,36.95497,-243.291599287928,105.1326006999489,1099.7327171321845,8.177295192838317,0.1530684536054231,0.5691302451114829,0.0871158865192901,0.0,0.0,552.697294808977,33.431651426876265,231.52434247621335,0.0,0.0797248967425307,0.0,0.0453738500245642
