Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-107.36593403430716,73.80292355444894,899.4347435549931,3.255159381956182,0.1092100075012409,0.2267935501231633,0.0247681253101836
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-93.5373289041683,74.13088867424582,899.4624598421178,1.7578698590953927,0.1097630824152524,0.1224743550833958,0.0134431627307736
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-93.5373289041683,74.13088867424582,899.4624598421178,1.7578698590953927,0.1097630824152524,0.1224743550833958,0.0134431627307736
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-93.5373289041683,74.13088867424582,899.4624598421178,1.7578698590953927,0.1097630824152524,0.1224743550833958,0.0134431627307736
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-214.0275611132305,72.2198631137709,899.3070522796694,3.9500325825751497,0.1064753952788713,0.2752067740431286,0.0293027500496651
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-214.0275611132305,72.2198631137709,899.3070522796694,3.9500325825751497,0.1064753952788713,0.2752067740431286,0.0293027500496651
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-214.0275611132305,72.2198631137709,899.3070522796694,3.9500325825751497,0.1064753952788713,0.2752067740431286,0.0293027500496651
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-67.73851013054383,74.64500799856295,899.5040275061987,1.773479618009268,0.1104677010322154,0.1235619186172332,0.0136496010847754
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-67.73851013054383,74.64500799856295,899.5040275061987,1.773479618009268,0.1104677010322154,0.1235619186172332,0.0136496010847754
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-67.73851013054383,74.64500799856295,899.5040275061987,1.773479618009268,0.1104677010322154,0.1235619186172332,0.0136496010847754
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-132.14656796953096,73.15724674117976,899.3824666608318,3.084547989313888,0.1079332301174743,0.2149067086851412,0.0231955752423023
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-132.14656796953096,73.15724674117976,899.3824666608318,3.084547989313888,0.1079332301174743,0.2149067086851412,0.0231955752423023
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-132.14656796953096,73.15724674117976,899.3824666608318,3.084547989313888,0.1079332301174743,0.2149067086851412,0.0231955752423023
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-65.09113038129549,74.79585133084464,899.5166228355581,3.663908837669106,0.1107022865367797,0.2552719529583374,0.0282591888811972
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-65.09113038129549,74.79585133084464,899.5166228355581,3.663908837669106,0.1107022865367797,0.2552719529583374,0.0282591888811972
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-65.09113038129549,74.79585133084464,899.5166228355581,3.663908837669106,0.1107022865367797,0.2552719529583374,0.0282591888811972
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-189.5292695543388,71.81923052093445,899.2730527140608,4.274472795991738,0.1067929758283672,0.2978111811303314,0.0318041422678689
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-189.5292695543388,71.81923052093445,899.2730527140608,4.274472795991738,0.1067929758283672,0.2978111811303314,0.0318041422678689
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-189.5292695543388,71.81923052093445,899.2730527140608,4.274472795991738,0.1067929758283672,0.2978111811303314,0.0318041422678689
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-58.87572514262344,74.89202266965592,899.5244579671025,1.8874872359959265,0.1108452015143724,0.1315050603778501,0.0145767049177424
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-87.79137553395087,74.03147832239198,899.4530578483548,1.372252083901876,0.1096632815973563,0.0956075833021084,0.0104846413305017
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-87.79137553395087,74.03147832239198,899.4530578483548,1.372252083901876,0.1096632815973563,0.0956075833021084,0.0104846413305017
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,85.4,-42.8,-96.44355,38.94668,-154.7712195014956,72.84034427299756,899.3564138467398,1.62042342666698,0.1078411541016481,0.112898183626172,0.0121750704182261
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,85.4,-3.18,-96.44379,38.94667,-154.7712195014956,72.84034427299756,899.3564138467398,1.62042342666698,0.1078411541016481,0.112898183626172,0.0121750704182261
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,85.4,-13.09,-96.44389,38.94684,-154.7712195014956,72.84034427299756,899.3564138467398,1.62042342666698,0.1078411541016481,0.112898183626172,0.0121750704182261
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,87.5,-15.13,-119.02313,39.95545,-120.23922751929396,73.68048798898607,899.4251018949448,2.519105082982567,0.1089468890945176,0.1755111556349018,0.0191213944078062
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,87.5,-3.73,-119.02367,36.95503,-52.66138713177215,75.2091982970654,899.5515265743222,8.087982840471211,0.111302874318595,0.5635061533065,0.0627198545592282
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,87.5,-46.77,-119.02375000000002,36.95497,-52.66138713177215,75.2091982970654,899.5515265743222,8.087982840471211,0.111302874318595,0.5635061533065,0.0627198545592282
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,118.6,-1185.05,-80.44539,37.21008,-690.0135466231407,84.08716952496047,900.4658140312534,0.529506603807561,0.1192517982422098,0.0368917980350962,0.0043994132560735
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,118.6,-1138.3,-80.44529,37.21012,-690.0135466231407,84.08716952496047,900.4658140312534,0.529506603807561,0.1192517982422098,0.0368917980350962,0.0043994132560735
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,118.6,-47.16,-80.44513,37.21014,-690.0135466231407,84.08716952496047,900.4658140312534,0.529506603807561,0.1192517982422098,0.0368917980350962,0.0043994132560735
