Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
410221,39.8270884715,-3.11866951489,-2.9295160317060494,2.5229118357422875,21.49011596197183,3.645895509539809,0.1837129917350005,0.2501080575199466,0.0459480995040189,0.0,0.0,4.038873268507022,0.7752032516187819,5.719375797202396,0.0,0.2055592477592208,0.0,0.0514120241623201
410222,40.123453225,-2.26440448121,-4.091896730066198,2.3815084536222164,21.47119799760717,4.85412131025067,0.1811821823579931,0.3329922233635853,0.0603322577372546,0.0,0.0,2.881247337283682,0.670707207429111,5.717749150967749,0.0,0.2109541156240057,0.0,0.0702460799893365
410223,37.2606232771,-0.797775524862,-8.689690113341296,2.066919867404722,21.435799545655836,2.5003072343320865,0.1743267469088037,0.1715208194929317,0.0299006664893348,0.0,0.0,1.4560041901690015,0.4702277015028058,5.709343771632378,0.0,0.2138782846921578,0.0,0.0366845786621414
410224,37.114549201,-1.20224172633,-6.772187945263241,2.088105705292836,21.437897804886862,2.140914607050433,0.1756130355653867,0.1468665221711332,0.0257916757814038,0.0,0.0,1.9703616830548816,0.4968744499767996,5.711412196877869,0.0,0.2174309448692556,0.0,0.0319333266853309
500001,161.302905029,68.7583983352,-13.449665456226048,2.7907012550964048,21.59932529296368,3.426216634166064,0.1746341387410914,0.2350381092303893,0.0410456777767835,0.0,0.0,11.43055193887664,1.9039870795047675,5.664617072132629,0.0,0.2011034056885989,0.0,0.0472669642328402
500002,123.54467898,66.8054046416,-8.346945512333955,2.2842532292372177,21.463358832984508,5.655878713487319,0.1725216026916811,0.3879926988849108,0.0669371222442956,0.0,0.0,5.956834687221281,0.6980184827396065,5.709624881372553,0.0,0.2052814005601316,0.0,0.0796476846341999
500003,66.5469017123,66.6064664702,-17.48770964949415,3.628376925281998,21.730278403418893,3.395001369127055,0.2151963354378777,0.2328967452545297,0.0501185261141837,0.0,0.0,10.638660067982636,2.012952381305917,5.673151837660114,0.0,0.2084483096288218,0.0,0.048546932866361
500004,86.0420939333,69.4103623472,-5.143625211856241,2.200576342547213,21.44986882919997,5.143546797882824,0.1841244312108077,0.3528467820910729,0.0649677130570826,0.0,0.0,3.706176184255183,0.5636771166246513,5.714592390019433,0.0,0.2137118315797048,0.0,0.0754075320676881
600002,146.43159576,-37.8522819808,-3.4521311175421863,2.4394888895078277,21.47672094013055,2.264665185791673,0.1902660179302944,0.1553557991635634,0.0295589292692297,0.0,0.0,2.046724910846021,0.6375886172193217,5.71807256139676,0.0,0.2169932487918538,0.0,0.0337111595791564
600003,145.714458984,-37.3183647456,-8.845765674519317,2.0423876488834574,21.43324363917528,1.8304782633423515,0.1689133765765111,0.1255706208746578,0.0212105575707473,0.0,0.0,2.491447200809346,0.6088439462938726,5.723278361360005,0.0,0.2095301929151576,0.0,0.0263108364163431
600004,145.677,-37.5180000001,-3.6901216151723366,2.426359218492703,21.47576490685284,2.751268430432228,0.1789255322474018,0.1887367317716167,0.0337698201868716,0.0,0.0,2.309703662767841,0.7523366776685159,5.729789366421688,0.0,0.2080298087939296,0.0,0.0392628662228406
600005,145.702072439,-37.6104456708,-3.626272976264723,2.4309738088806347,21.4759621020389,2.6849184057925006,0.1805096618954605,0.1841851268954974,0.0332471949820786,0.0,0.0,2.2643742745246085,0.7381808500293662,5.729300203089502,0.0,0.2095536405434762,0.0,0.0385966638749136
600006,145.689688965,-37.5353779285,-3.644196052281053,2.430701013367399,21.47658886417916,2.754670865957635,0.1784281102750314,0.1889701384992285,0.0337175847108282,0.0,0.0,2.5118515100101795,0.7654158083204463,5.730134845476223,0.0,0.20848370423495,0.0,0.0393971944641107
600007,145.714537105,-37.2489189448,-8.371580216308974,2.1313422236241384,21.442206519558923,2.016186844007765,0.1711389560213932,0.1383102104359822,0.0236702650211131,0.0,0.0,2.1067955039609845,0.643364219753607,5.725790816575561,0.0,0.2112572928396434,0.0,0.029219040628787
600008,145.689525877,-37.5514458009,-3.548707154762244,2.4491240764991367,21.47865955679223,2.7679718321362805,0.1800354804449833,0.1898825834130707,0.0341856021329067,0.0,0.0,2.4197214903299185,0.7748608196500619,5.731496620516525,0.0,0.2093144923957517,0.0,0.0397451765619008
600010,146.373219422,-38.6399999999,-7.238392857595102,2.013694940721153,21.430328633725573,0.8553429906651097,0.1670434700501711,0.058676441315663,0.0098015163675635,0.0,0.0,0.9465032705274916,0.5316706050839795,5.7164164811560285,0.0,0.2074317928513659,0.0,0.0121713594202459
600012,143.581134439,-38.6685580123,-3.2052721048589765,2.504481064629663,21.48444317314795,2.0217935090763657,0.1863435475225967,0.1386948270838821,0.0258448861018436,0.0,0.0,2.388184511048486,0.7371139304335633,5.729011705366325,0.0,0.2115769183495541,0.0,0.029344624105432
600027,143.402034163,-37.1896572519,-6.943945349305371,2.0840607929005897,21.43728318153152,1.3866571761308757,0.1736443672898245,0.0951245398724998,0.0165178405398958,0.0,0.0,1.309021525298517,0.517755474975668,5.714188020042128,0.0,0.2101746653406718,0.0,0.019992768333388
