Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Respiration_Rate_mg_per_L_per_H_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Respiration_Rate_mg_per_L_per_H_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
201218,-49.9427777781,-16.4652777782,-15.657682909283334,2.8362795304063795,19.551719412778063,3.729929203086834,0.1833010094627435,0.2569578909333306,0.047100640797497,0.0,0.0,5.394666292045777,0.939699499090924,5.082338340657527,0.0,0.1378830661900008,0.0,0.0354301418836034
201219,-49.6883333331,-17.1069444443,-11.770718104523096,2.107100942910807,19.43417080647617,4.389049936725036,0.1461820724392875,0.3023652604474589,0.0442003804058544,0.0,0.0,2.772063596732228,0.4772669913602777,5.124619264660459,0.0,0.1085628391714816,0.0,0.0328256311410006
201220,-50.2982861296,-17.0806754021,-15.725121463513698,2.9279745606680563,19.55695502252788,4.37277310242166,0.1872803250425828,0.3012439359434427,0.0564170622405949,0.0,0.0,5.019756240426294,0.9141888297730244,5.112987587753354,0.0,0.1380930774880703,0.0,0.0415997021890491
201221,-50.1855393922,-17.732085559,-8.840358329626557,1.8155650210996508,19.399724245962936,4.777650786894367,0.1292151639164319,0.3291362926675269,0.0425294000078811,0.0,0.0,1.6087156528396036,0.4064811409084401,5.139535781918088,0.0,0.0990783304429243,0.0,0.0326102743656723
201222,-50.2469444443,-17.9772850803,-9.380372319286668,1.8758976811614712,19.406133155851283,5.183772335953617,0.1347985912131573,0.3571143402461454,0.0481385099671965,0.0,0.0,2.238008920130761,0.4053511500536959,5.136636614947235,0.0,0.1020522909376033,0.0,0.0364443365487898
201223,-51.25983507809999,-17.3306618328,-10.635936936553374,1.959610527413826,19.416518164111917,3.905058498707926,0.1351430924236693,0.2690226921649983,0.0363565585513186,0.0,0.0,2.372500552080278,0.4170799125521915,5.128690691228652,0.0,0.1007185170974254,0.0,0.0270955666204158
201224,-50.7687475695,-17.3311072718,-12.187143268440352,2.156526793396483,19.44241028518659,4.030501604672264,0.1457490416982579,0.2776645709207791,0.0404693451252615,0.0,0.0,3.43402486843769,0.5088128591571794,5.1157661620046415,0.0,0.1048163726778292,0.0,0.0291037931450619
201225,-50.6819444443,-17.3258333334,-13.131070527881072,2.3505364307039613,19.46986398343505,4.969532363188616,0.1582331778311126,0.3423551722947136,0.0541719468591106,0.0,0.0,4.165357131788012,0.6012112968103944,5.10472471728883,0.0,0.1130487125905438,0.0,0.0387028114766311
201226,-50.7768762162,-17.4640540498,-12.453118548640932,2.2162073741279267,19.4513046840424,4.073940990455256,0.1499537710314163,0.2806571459393611,0.0420855974005217,0.0,0.0,3.7198899916866632,0.5387576386083509,5.109601041528013,0.0,0.1084716103619462,0.0,0.0304433325796302
201227,-50.5561111109,-17.5413888892,-11.476058673072624,2.07311345501977,19.4299358307347,4.980503275666245,0.144676606307268,0.3431109674796551,0.0496401303617598,0.0,0.0,2.8590249987559124,0.4045584420538386,5.120802811012142,0.0,0.1066318771694245,0.0,0.0365865665397729
201228,-50.3306622622,-17.9766232022,-10.528548007328876,1.9447071491773893,19.41375253359525,5.044503100181677,0.1364263093103127,0.3475199680349414,0.0474108666506449,0.0,0.0,2.279273149425478,0.3995004218715779,5.132619483314225,0.0,0.101026511013322,0.0,0.0351087298780313
